2041,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,7503032642734,7503032642734,,BIDON DE SALSA BBQ 20KG CUSTOM CULINARY,f,0,793.67,873,0,0,0,f,793.67,0,0,0,f,50171831,H87,f,f,1,1,1,1
2042,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7891000319666,7891000319666,,CAPSULA D/CAFE CAPUCCINO DOLCE GUSTO 128GR,f,6,377.49,142,0,0,0,f,377.49,0,0,0,f,50201706,h87,f,f,1,1,1,1
2043,t,2025-02-12 00:00:00-06,2025-02-12 00:00:00-06,1,7503020382031,7503020382031,,SALSA PICANTE MARTAJADO PORFIS 340ML PIEZA,f,32,600,35,0,0,0,f,600,0,0,0,f,50171831,H87,f,t,1,1,1,1
2044,t,2025-02-12 00:00:00-06,2025-02-12 00:00:00-06,1,7503020382017,7503020382017,,SALSA PICANTE PORFIS 1LT C/12 PZA,f,7,600,58,0,0,0,f,600,0,0,0,f,50171831,H87,f,f,1,1,1,1
2045,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7500533009547,7500533009547,,SALCHICHA JUMBO MEMBERKS 2KG C/20PZA,f,2,146,165,0,0,0,f,146,0,0,0,f,50111516,H87,f,f,1,1,1,1
2046,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501055377596,7501055377596,,LECHE SANTA CLARA VARIOS SABORES 180ML C/27PZ,f,0,241.8,272,0,0,0,f,240.4,0,0,0,f,50131700,H87,f,f,1,1,1,1
2047,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501055349432,7501055349432,,COCA COLA DE 235ML C/24 PZAS,f,2,292.02,330,0,0,0,f,292.01,0,0,0,f,50202306,H87,f,f,1,1,1,1
2048,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7503052023490,7503052023490,,TOTOPOS D/MAIZ NATURASOL C/30 PAQ D 60GR C/U,f,26,231.58,262,0,0,0,f,231.57,0,0,0,f,50221200,H87,f,f,1,1,1,1
2049,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,17929191009,17929191009,,MEJORANTE P/PAN BLANCO MAGIMIX 440GR C/20PZA,f,199,701.8,41,16,0,0,f,0,0,0,0,f,50181700,H87,f,t,1,1,1,1
2050,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,17929190408,17929190408,,MEJORANTE P/PAN DULCE Y BOLLERIA PLUSPAN C/20PZ,f,196,742.4,43,16,0,0,f,0,0,0,0,f,50181700,H87,f,t,1,1,1,1
2051,t,2025-02-17 00:00:00-06,2025-02-17 00:00:00-06,1,722776002933,722776002933,,CAJA SPLENDA STEVIA 400 PZA,f,7,160,186,0,0,0,f,160,0,0,0,f,50161509,H87,f,f,1,1,1,1
2052,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,8585002432322,8585002432322,,MAGGI JUGOSO AL SARTEN C/AJO,f,22,17,20,0,0,0,f,17,0,0,0,f,50171902,H87,f,f,1,1,1,1
2053,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,7501092108542,7501092108542,,QUESO CREMA LOS LLANOS 8KG,f,0,622,697,0,0,0,f,592,0,0,0,f,50131802,H87,f,f,1,1,1,1
2054,t,2025-02-22 00:00:00-06,2025-02-22 00:00:00-06,1,7502265794678,7502265794678,,MINIGELATINA KALU CLASICO C/100PZAS,f,13,438,85,0,0,0,f,438,0,0,0,f,50192400,H87,f,t,1,1,1,1
2055,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,7503014785312,7503014785312,,GOMIMANGO ENCHILADO PREMIER 500GR,f,8,49.72,58,0,0,0,f,49.71,0,0,0,f,50161800,H87,f,f,1,1,1,1
2056,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,7503020702242,7503020702242,,BOLSA JAMAICA PREMIER 120GRS,f,139,12.2,14,0,0,0,f,11.02,0,0,0,f,10411700,H87,f,t,1,1,1,1
2057,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,7503027499947,7503027499947,,MANGO ENCHILADO CHAROLA DE 350 GRS,f,13,59.19,69,0,0,0,f,59.2,0,0,0,f,50192100,H87,f,f,1,1,1,1
2058,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,7503027556114,7503027556114,,PIMIENTA ENTERA 1KG PREMIER,f,6,167.4,194,0,0,0,f,167.4,0,0,0,f,10151800,H87,f,f,1,1,1,1
2059,t,2025-02-26 00:00:00-06,2025-03-17 00:00:00-06,1,7503029320065,7503029320065,,GOMIMANGO ENCHILADO PREMIER 1KG,f,13,97.3,113,0,0,0,f,97.29,0,0,0,f,50161800,H87,f,f,1,1,1,1
2060,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,1000292,1000292,,CHABACANO DESHIDRATADO PREMIER 500GRS,f,17,87.5,105,0,0,0,f,87.5,0,0,0,f,50323400,H87,f,f,1,1,1,1
2061,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000293,1000293,,BOLSA DE CHILACA NACIONAL (LISO) 1KG,f,16.2,78,94,0,0,0,f,78,0,0,0,f,50405604,KGM,f,f,1,1,1,1
2062,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000294,1000294,,BOLSA DE MIRASOL 1A PASERA 1KG,f,2.64,97,116,0,0,0,f,97,0,0,0,f,50405600,KGM,f,f,1,1,1,1
2063,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000295,1000295,,BOLSA CHILACATE CHINO MULATO 1KG,f,29,155,186,0,0,0,f,155,0,0,0,f,50425500,KGM,f,f,1,1,1,1
2064,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000296,1000296,,BOLSA DE CHILACATE CHINO ANCHO 1A 1KG,f,27.8,165,198,0,0,0,f,165,0,0,0,f,50425500,KGM,f,f,1,1,1,1
2065,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000297,1000297,,BOLSA DE CHILE MORITA S/CABO 1KG,f,36.9,120,144,0,0,0,f,120,0,0,0,f,50425500,KGM,f,f,1,1,1,1
2067,t,2025-01-01 00:00:00-06,2025-02-28 00:00:00-06,1,70074678436,70074678436,,GLUCERNA VAINILLA 237ML PIEZA,f,92,44,51,0,0,0,f,0,0,0,0,f,42231806,H87,f,t,1,1,1,1
2069,t,2025-01-01 00:00:00-06,2025-03-03 00:00:00-06,1,7501096220141,7501096220141,,AZUCAR MASCABADO GENUINO 2KG,f,-16,0,87,0,0,0,f,0,0,0,0,f,50161509,H87,f,f,1,1,1,1
2070,t,2025-03-08 00:00:00-06,2025-03-08 00:00:00-06,1,7501022009857,7501022009857,,GATORADE MORA AZUL 1LT C/6 PZA,f,105,122.19,136,16,0,0,f,121.9,0,0,0,f,50202309,H87,f,f,1,1,1,1
2072,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,7506192510684,7506192510684,,VIVE 100 VERDE 400ML SIX,f,-428,201.6,58,16,0,0,f,201.6,0,0,0,f,50202309,H87,t,t,1,1,1,1
2073,t,2025-03-04 00:00:00-06,2025-03-04 00:00:00-06,1,613008772963,613008772963,,BEBIDA ARIZONA MANGO 570ML PIEZA,f,823,321.3,16,0,0,0,f,321.3,0,0,0,f,50202800,H87,f,t,1,1,1,1
2074,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,1000299,1000299,,CHILE CHILTEPIN ENTERO BOLSA 500GRS,f,5,800,880,0,0,0,f,800,0,0,0,f,10151504,KGM,f,f,1,1,1,1
2075,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,1000300,1000300,,CHILE CHILTEPIN ENTERO 10GRS,f,213,400,23,0,0,0,f,400,0,0,0,f,10151504,H87,f,t,1,1,1,1
2076,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7501013600247,7501013600247,,RELLENO HORNEABLE AVELLANA LA GLORIA 1KG PZA,f,2,173.69,201,0,0,0,f,0,0,0,0,f,50161800,H87,f,f,1,1,1,1
2077,t,2025-01-01 00:00:00-06,2025-03-08 00:00:00-06,1,7501047909798,7501047909798,,MEZCLA CAMPESINA DE 2KG,f,0,122.55,142,0,0,0,f,0,0,0,0,f,50193202,H87,f,f,1,1,1,1
2078,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7506306323810,7506306323810,,MAYONESA HELLMANNS C/JUGO DE LIMON 3.5KG PZA,f,20,792.4,230,0,0,0,f,792.4,0,0,0,f,50171830,H87,f,t,1,1,1,1
2079,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7503038818751,7503038818751,,PERLAS CHILLOUT TAPIOCA 3KG,f,0,280.5,326,0,0,0,f,280.5,0,0,0,f,,,f,f,1,1,1,1
2080,t,2025-01-01 00:00:00-06,2025-03-10 00:00:00-06,1,1000301,1000301,,PERLAS YURANT FRESA 3KG,f,0,424,418,0,0,0,f,0,0,0,0,f,50192302,H87,f,f,1,1,1,1
2081,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000302,1000302,,PERLAS YURANT LICHI 3KG,f,2,360.4,418,0,0,0,f,424,0,0,0,f,50192302,H87,f,f,1,1,1,1
2082,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000303,1000303,,PERLAS YURANT NARANJA 3KG,f,2,360.4,418,0,0,0,f,424,0,0,0,f,50192302,H87,f,f,1,1,1,1
2083,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000304,1000304,,PERLAS YURANT PEAHC FLAVORED 3KG,f,1,360.4,418,0,0,0,f,424,0,0,0,f,50192302,H87,f,f,1,1,1,1
2084,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000305,100305,,PERLAS YURANT MANGO 3KG,f,2,360.4,418,0,0,0,f,424,0,0,0,f,50192302,H87,f,f,1,1,1,1
2085,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7501227201278,7501227201278,,QUESO PROVOLONE AHUMADO 900GRS,f,13,297.6,345,0,0,0,f,327.36,0,0,0,f,50131802,H87,f,f,1,1,1,1
2086,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000306,1000306,,PERLAS YURANT MORA AZUL 3KG,f,0,360.4,418,0,0,0,f,424,0,0,0,f,50192302,H87,f,f,1,1,1,1
2087,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000307,1000307,,PERLAS YURANT  PASSION FRUIT 3KG,f,2,360.4,418,0,0,0,f,424,0,0,0,f,50192302,h87,f,f,1,1,1,1
2088,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000308,1000308,,PERLAS YURANT MANZANA VERDE 3KG,f,1,360.4,418,0,0,0,f,424,0,0,0,f,50192302,H87,f,f,1,1,1,1
2089,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7503006124532,7503006124532,,ALUMINIO ALTA CALIDAD ALUFOIL 50 PZA,f,55,24,28,16,0,0,f,24,0,0,0,f,48102108,H87,f,t,1,1,1,1
2090,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7501086318209,7501086318209,,ALUMINIO ALTA CALIDAD ALUFOIL 100 PZA,f,56,38,44,16,0,0,f,38,0,0,0,f,48102108,H87,f,t,1,1,1,1
2091,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7506190638212,7506190638212,,ALUMINO ALTA CALIDAD ALUFOIL 400 PZA,f,30,178,206,16,0,0,f,178,0,0,0,f,48102108,H87,f,t,1,1,1,1
2092,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7500608001476,7500608001476,,CAPSULAS DE CAFE 220GRS VUELA C/40PZA,f,12,222.27,252,0,0,0,f,244.5,0,0,0,f,50201706,h87,f,f,1,1,1,1
2093,t,2025-01-01 00:00:00-06,2025-03-12 00:00:00-06,1,7501096270719,7501096270719,,SVETIA 555 SOBRES,f,10,237.14,268,0,0,0,f,0,0,0,0,f,50161510,H87,f,f,1,1,1,1
2094,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7501055305391,7501055305391,,COCA COLA LIGHT 355ML C/24 PZA,f,10,390.6,441,0,0,0,f,390.6,0,0,0,f,50202306,H87,f,f,1,1,1,1
2095,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,75027285,75027285,,CERVEZA NEGRA MODELO ESPECIAL 355ML C/12 PZ,f,8,211,252,0,0,0,f,240,0,0,0,f,50202201,h87,f,f,1,1,1,1
2096,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,7501032398439,7501032398439,,DANONE NATURAL S/AZUCAR 900GRS,f,3,37.18,42,0,0,0,f,37.18,0,0,0,f,50131700,H87,f,f,1,1,1,1
2097,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,608875006945,608875006945,,SALSA INGLESA HEINZ 3.785LT,f,4,265.94,292,0,0,0,f,265.94,0,0,0,f,50171831,H87,f,f,1,1,1,1
2098,t,2025-01-01 00:00:00-06,2025-03-18 00:00:00-06,1,7501024514946,7501024514946,,CHOCOLATE COOKIE CREME HERSHEYS C/6 PZAS,f,17,0,65,0,0,0,f,0,0,0,0,f,50161813,H87,f,f,1,1,1,1
2099,t,2025-01-01 00:00:00-06,2025-03-19 00:00:00-06,1,7502234150535,7502234150535,,LT CHIPOTLE ADOBADO LA CHILERA 2.8KG PZA,f,-1,140,162,0,0,0,f,0,0,0,0,f,50425511,H87,f,f,1,1,1,1
2100,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,744607009386,744607009386,,NEW MIX PIKOSITO TAMARINDO 350ML PZA,f,72,463.23,21.75,16,0,0,f,0,0,0,0,f,50202207,H87,f,t,1,1,1,1
2101,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,744607009409,744607009409,,NEW MIX PIKOSITO TAMARINDO 473ML PZA,f,60,598.88,28.03,16,0,0,f,0,0,0,0,f,50202207,H87,f,t,1,1,1,1
2102,t,2025-01-01 00:00:00-06,2025-03-20 00:00:00-06,1,7501061640028,7501061640028,,CERVEZA BOHEMIA PILSNER 355ML C/24PZA,f,1,422.39,473,0,0,0,f,0,0,0,0,f,50202201,H87,f,f,1,1,1,1
2103,t,2025-01-01 00:00:00-06,2025-03-20 00:00:00-06,1,7501061625032,7501061625032,,CERVEZA BOHEMIA VIENNA 355ML C/24 PZA,f,1,422.39,473,0,0,0,f,0,0,0,0,f,50202201,H87,f,f,1,1,1,1
2104,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501064101410,7501064101410,,CERVEZA CORONA EXTRA 355ML C/24 PZ,f,10,332,414,0,0,0,f,370,0,0,0,f,50202201,H87,f,f,1,1,1,1
2105,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,7506192510028,7506192510028,,MR BLUE (AZULITO) 473ML SIX,f,141,163.19,95,20.24,0,0,f,163.83,0,0,0,f,50202200,H87,f,t,1,1,1,1
2106,t,2025-01-01 00:00:00-06,2025-03-22 00:00:00-06,1,36632079152,36632079152,,CREMA BATIDA DELIGHT FENCH VAINILLA 396ML PZ,f,24,230.57,115,0,0,0,f,0,0,0,0,f,50131703,H87,f,f,1,1,1,1
2107,t,2025-03-25 00:00:00-06,2025-03-25 00:00:00-06,1,7501055914258,7501055914258,,LECHE ALPURA PRO DESLACTOSADA 1LT PZA,f,12,32.26,37,0,0,0,f,32.26,0,0,0,f,50131703,H87,f,t,1,1,1,1
2108,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,8585002432339,8585002432339,,MAGGI JUGOSO AL SARTEN HIERBAS FINAS PZA,f,15,17,20,0,0,0,f,17,0,0,0,f,50171902,H87,f,f,1,1,1,1
2109,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7506475113861,7506475113861,,LECHERA NESTLE TETRA PACK 430GRS PZA,f,121,0.01,19,0,0,0,f,0.01,0,0,0,f,50131702,H87,f,f,1,1,1,1
2110,t,2025-03-25 00:00:00-06,2025-03-25 00:00:00-06,1,7506475101844,7506475101844,,BOLSA CEREAL CARLOSV NESTLE C/5 PZA,f,55,0.11,20,0,0,0,f,0,0,0,0,f,50221200,H87,f,f,1,1,1,1
2111,t,2025-01-01 00:00:00-06,2025-03-25 00:00:00-06,1,7506475111171,7506475111171,,PAQUETE NESCAFE DECAF + COFFE MATE,f,11,185.07,209,0,0,0,f,0,0,0,0,f,95121503,H87,f,f,1,1,1,1
2112,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7503049600345,7503049600345,,PAPEL DE ARROZ VIETNAMITA 16CM 340GR,f,44,46,53,0,0,0,f,46,0,0,0,f,50192902,H87,f,f,1,1,1,1
2113,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,73575299759,73575299759,,MIZKAN RICE (VIANGRE DE ARROZ) NATURAL 709ML,f,12,68.48,79,0,0,0,f,68.48,0,0,0,f,5013894,H87,f,t,1,1,1,1
2114,t,2025-01-01 00:00:00-06,2025-03-26 00:00:00-06,1,7501013105599,7501013105599,,JUMEX TETRA NECTAR MANGO 237ML C/24 PZA,f,-2,0,191,0,0,0,f,0,0,0,0,f,50202304,h87,f,t,1,1,1,1
2115,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,73176390503,73176390503,,SACO ARROZ P/SUSHI CALIFORNIA ROSE (22.7KG),f,10,571.92,641,0,0,0,f,571.92,0,0,0,f,50221101,H87,f,f,1,1,1,1
2116,t,2025-01-01 00:00:00-06,2025-03-27 00:00:00-06,1,7503046131224,7503046131224,,SUERO ELECTROLIT PONCHE D/FRUTAS 625ML PZA,f,-9,212,20.49,0,0,0,f,0,0,0,0,f,50202309,H87,f,t,1,1,1,1
2117,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013106220,7501013106220,,XOT ENERGY TROPICAL RUSH 470ML PAQUETE,f,240,181,144,0,0,0,f,181,0,0,0,f,50202300,H87,f,t,1,1,1,1
2118,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013101942,7501013101942,,HYDROLIT COCO S/AZUCAR JUMEX 625ML PIEZA,f,360,172.33,14,0,0,0,f,172.33,0,0,0,f,50202300,H87,f,t,1,1,1,1
2119,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013101928,7501013101928,,HYDROLIT FRESA S/AZUCAR JUMEX 625ML PIEZA,f,240,172.33,14,0,0,0,f,172.33,0,0,0,f,50202300,H87,f,t,1,1,1,1
2120,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013107227,7501013107227,,JUGO BLIST GRAPE THUNDER 335ML SIX,f,480,241.4,60,0,0,0,f,241.4,0,0,0,f,50202300,H87,f,f,1,1,1,1
2121,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,1000309,1000309,,UVA PASA THOMPSON PERUANA PREMIER 500GR,f,56,29.5,35,0,0,0,f,59,0,0,0,f,50323400,KGM,f,f,1,1,1,1
2122,t,2025-01-01 00:00:00-06,2025-03-28 00:00:00-06,1,636817064258,636817064258,,PAQUETE ZAASCHILA DE ARBOL TAQUERA 425GR,f,-1,274.92,77,0,0,0,f,0,0,0,0,f,50171831,H87,f,f,1,1,1,1
2123,t,2021-11-16 00:00:00-06,2021-11-16 00:00:00-06,1,7501023507963,7501023507963,,CHILORIO LA CHATA 120G,f,-1,30.9,35,0,0,0,f,30.9,0,0,0,f,1010101,H87,f,f,1,1,1,1
16,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7503005741006,950046,146,BARRA MOZZARELLA ALTEÑA XKG,t,411.349,132,150,0,0,0,f,132,0,0,0,f,50131800,KGM,f,f,1,1,1,1
46,t,2022-06-10 00:00:00-05,2022-06-10 00:00:00-05,1,3000104,,,CUB CHILES ENTEROS CASTAÑEDA,f,-4,220,280,0,0,0,f,220,0,0,0,f,50171901,H87,f,f,1,1,1,1
47,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,3000105,,,CUB CHILES RAJAS CASTAÑEDA,f,-1063,290,324,0,0,0,f,290,0,0,0,f,50171904,H87,f,f,1,1,1,1
48,t,2025-03-18 00:00:00-06,2025-03-18 00:00:00-06,1,3000106,,,CUB CHILES RODAJAS CASTAÑEDA,f,-602,310,347,0,0,0,f,310,0,0,0,f,50171904,H87,f,f,1,1,1,1
53,t,2025-03-18 00:00:00-06,2025-03-18 00:00:00-06,1,3000107,,,CUB FRUTA MIXTA CASTAÑEDA,f,-326,220,253,0,0,0,f,220,0,0,0,f,50171901,H87,f,f,1,1,1,1
56,t,2025-01-18 00:00:00-06,2025-01-18 00:00:00-06,1,3000108,,,CUB MANTECA CH SUREÑO 6.700 KG,f,-371,224,269,0,0,0,f,224,0,0,0,f,1010101,H87,f,f,1,1,1,1
57,t,2025-01-18 00:00:00-06,2025-01-18 00:00:00-06,1,7503013052019,,,CUB MANTECA SUREÑO CUBETA GRANDE 16.700 KG,f,-935.4,534.4,636,0,0,0,f,534.4,0,0,0,f,1010101,KGM,f,f,1,1,1,1
60,t,2025-03-04 00:00:00-06,2025-03-04 00:00:00-06,1,3000112,,,CUB MERMELADA PIÑA 5KG,f,-180,199,225,0,0,0,f,199,0,0,0,f,50192401,H87,f,f,1,1,1,1
81,t,2025-01-08 00:00:00-06,2025-01-08 00:00:00-06,1,58897020496,,,LATA PIÑA TROZO ASTRA 3KG C/6PZA,f,96,855,165,0,0,0,f,855,0,0,0,f,50192400,H87,f,t,1,1,1,1
88,t,2025-01-18 00:00:00-06,2025-01-18 00:00:00-06,1,7503013052026,,,MANTECA MINI SUREÑO 3.700 KG,f,-283,128,154,0,0,0,f,120,0,0,0,f,1010101,H87,f,f,1,1,1,1
110,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501073830028,,,PEÑAFIEL NATURAL MINERAL 1LT C/12,f,-1467,181.9,204,16,0,0,f,181.9,0,0,0,f,50202306,H87,t,f,1,1,1,1
111,t,2025-03-22 00:00:00-06,2025-03-22 00:00:00-06,1,7501073800908,,,PEÑAFIEL MINERAL 2LT C/8,f,-5932.871,176.64,198,16,0,0,f,176.64,0,0,0,f,50202306,H87,t,f,1,1,1,1
112,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501073830509,,,PEÑAFIEL MINERAL 600 / 12,f,655.079,153.12,173,16,0,0,f,153.12,0,0,0,f,50202306,H87,t,f,1,1,1,1
114,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,24142011052,,,PORCION CHILE JALAPEÑO 200PZ,f,-1425,324.77,77,0,0,0,f,324.77,0,0,0,f,50171901,H87,f,f,1,1,1,1
170,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,75009083,,,GELATINA DANY AGUA PIÑA 125 C/48,f,2838,6.64,7.57,0,0,0,f,6.64,0,0,0,f,50192400,H87,f,f,1,1,1,1
173,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7503005741037,950047,147,QUESO CHIHUAHUA ALTEÑA CHICO,t,9204.03,132,150,0,0,0,f,132,0,0,0,f,50131800,58,f,f,1,1,1,1
178,t,2025-03-12 00:00:00-06,2025-03-12 00:00:00-06,1,7501073831896,,,PEÑAFIEL MANDARINA 600ML C/12PZAS,f,-134,149.59,151,16,0,0,f,139.4,0,0,0,f,50202306,H87,f,f,1,1,1,1
179,t,2019-02-02 00:00:00-06,2018-05-07 00:00:00-05,1,7501073831902,,,PEÑAFIEL FRESA 600ML C/12PZAS,f,-62,133.45,151,0,0,0,f,86.21,0,0,0,f,50202306,H87,f,f,1,1,1,1
181,t,2025-03-22 00:00:00-06,2025-03-22 00:00:00-06,1,7501073839854,,,PEÑAFIEL NARANJADA 600ML C/12PZAS,f,-301,149.59,156,16,0,0,f,173.54,0,0,0,f,50202306,H87,f,f,1,1,1,1
182,t,2025-02-16 00:00:00-06,2025-02-16 00:00:00-06,1,7501073839885,,,PEÑAFIEL LIMONADA 600ML C/12PAZS,f,-206,149.59,156,16,0,0,f,149.59,0,0,0,f,50202306,H87,f,f,1,1,1,1
183,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7501017020041,,,LATOTA COSTEÑA ENT 3.65KG,f,-21,614,108,0,0,0,f,95,0,0,0,f,50171904,H87,f,t,1,1,1,1
216,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501017001705,,,PURE DE TOMATE LA COSTEÑA BOLSA 3KG,f,235,293,87,0,0,0,f,293,0,0,0,f,50171800,H87,f,t,1,1,1,1
236,t,2025-02-06 00:00:00-06,2025-02-06 00:00:00-06,1,7501125103582,,,SUERO ELECTROLIT PIÑA 625 ML PIEZA,f,286,212,20.49,0,0,0,f,186.44,0,0,0,f,50202304,H87,f,t,1,1,1,1
244,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501017001729,,,SALSA DE TOMATE P/PIZZA LA COSTEÑA 3KG BOLSA,f,-4837,103,122,0,0,0,f,103,0,0,0,f,50171800,H87,f,t,1,1,1,1
267,t,2025-03-19 00:00:00-06,2025-03-19 00:00:00-06,1,7501013122114,,,JUGO JUMEX TETRA 960ML PIÑA,f,-3738.83,236.46,23,0,0,0,f,236.46,0,0,0,f,50202304,H87,f,t,1,1,1,1
268,t,2021-12-14 00:00:00-06,2021-12-14 00:00:00-06,1,7501013118117,,,JUGO JUMEX LATA 335 ML PIÑA,t,8312.5,166.6,11.17,0,0,0,f,185.27,0,0,0,f,50202304,H87,f,t,1,1,1,1
278,t,2022-01-27 00:00:00-06,2022-01-27 00:00:00-06,1,7501013140118,,,JUGO JUMEX TETRA PIÑA 1.89 LT,f,-190,208.52,32,0,0,0,f,213,0,0,0,f,50202300,H87,f,t,1,1,1,1
279,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501073831957,,,PEÑAFIEL MANDARINA 2L C/8PZAS,f,-109,178.5,200,16,0,0,f,207.06,0,0,0,f,50202306,H87,f,f,1,1,1,1
284,t,2024-10-31 00:00:00-06,2024-10-31 00:00:00-06,1,7501023310013,,,LATA CHILES JALAPEÑOS EN ESCABECHE SAN MARCOS 2.800 KG,f,7565.12,347.94,81,0,0,0,f,347.94,0,0,0,f,50171904,H87,f,t,1,1,1,1
291,t,2024-07-11 00:00:00-06,2024-07-11 00:00:00-06,1,7501032485030,,,CARIBE COOLER MANGO PIÑA 300 ML C/12 PZS,f,7710,206,18.75,16,0,0,f,226.26,0,0,0,f,50202200,C62,f,f,1,1,1,1
303,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,58897150254,,,ASTRA CHAMPIÑONES REBANADOS 3.0KG PZA,f,208,901.02,174,0,0,0,f,901.02,0,0,0,f,50192401,H87,f,t,1,1,1,1
304,t,2025-01-15 00:00:00-06,2025-01-15 00:00:00-06,1,58897300406,,,ASTRA PIÑA EN REBANADAS 3.035 KG PZA,f,90,855,165,0,0,0,f,855,0,0,0,f,50192401,H87,f,t,1,1,1,1
311,t,2022-07-15 00:00:00-05,2022-07-15 00:00:00-05,1,1000901231,950009,109,PZA JAMON ESPAÑOL ANDALUCIA POR KG,t,-9118.965,84,103,0,0,0,f,97,0,0,0,f,50112000,KGM,f,f,1,1,1,1
319,t,2025-03-11 00:00:00-06,2025-03-11 00:00:00-06,1,25265852,,,VITROLERO RAJAS LA CASTAÑEDA,f,-972,84,94,0,0,0,f,84,0,0,0,f,50171901,H87,f,f,1,1,1,1
336,t,2025-03-03 00:00:00-06,2025-03-03 00:00:00-06,1,7501017001682,,,PASTA DE TOMATE LA COSTEÑA 3KG PZA,f,-383,141,167,0,0,0,f,144,0,0,0,f,50192900,H87,f,t,1,1,1,1
